pr_max,pr_max_tc,t2m_max_pr,pr_int,pr_int_tc,pr_sum,sc_max,sm_prev,sm_max,t2m_min_pr,t2m_mean_pr,MltnInd,Dd_km-1,Slp_str,SlopeMn,Tc_Clfr,Area_m2,RvrsSlD
4.15857402857143,0.26876488284676525,11.7122918571429,0.5386629757386395,0.0348133015244215,56.55961245255715,0.0,0.114689826666667,0.429711923333333,5.52787025142857,18.530407855154557,0.76,0.026093727619491,18.463338295499987,24.43,0.100246083232,2.45,18.4
0.412926750428571,0.026687082865603028,26.7397667857143,0.06389202140907481,0.004129283627241807,5.366929798362284,0.0,0.118334636333333,0.271361087,16.3432742857143,24.380370669848638,0.76,0.026093727619491,18.463338295499987,24.43,0.100246083232,2.45,18.4
3.38817174142857,0.21897447896643324,13.1927335642857,0.8124227103653793,0.05250614587433745,90.1789208505571,33.3333333333333,0.115406621333333,0.415878576666667,3.43637883714286,10.527203150591761,0.76,0.026093727619491,18.463338295499987,24.43,0.100246083232,2.45,18.4
0.669396885571429,0.043262516019318804,24.3187141414286,0.15721296509495802,0.01016053191681525,2.6726204066142865,0.0,0.112991737066667,0.223118939566667,15.7576051442857,23.09367281714285,0.76,0.026093727619491,18.463338295499987,24.43,0.100246083232,2.45,18.4
3.88738412,0.2148104231239122,14.746158,0.7898959155980487,0.043648343105714714,64.77146507904,75.0,0.111145527,0.43418726,13.1255558012,21.008471605036586,1.1,0.034658083595389,25.4012890770665,29.86,0.073283639621,2.75,27.5
3.88738412,0.23261166824053375,14.746158,0.7898959155980487,0.04726546206698142,64.77146507904,100.0,0.111145527,0.43418726,13.1255558012,21.008471605036586,1.29,0.039279356358045,26.04155016906475,30.32,0.085932870892,2.25,28.6
0.9190001246,0.05499074583256372,26.13322642,0.05900465875780851,0.003530696140112148,5.546437923234,0.0,0.115232052,0.258696829,14.859282,23.264717607787237,1.29,0.039279356358045,26.04155016906475,30.32,0.085932870892,2.25,28.6
2.935778666,0.17566989831795393,12.117620852,0.6543251053607206,0.03915323251606539,72.63008669503999,25.0,0.110669427,0.42537148,5.0363538,11.198640280076217,1.29,0.039279356358045,26.04155016906475,30.32,0.085932870892,2.25,28.6
0.3894727174,0.023305105884053455,23.882712938,0.04441170237253333,0.0026574889075476928,1.3323510711759998,0.0,0.1095902676,0.2145544309,15.11657505,23.123349933733333,1.29,0.039279356358045,26.04155016906475,30.32,0.085932870892,2.25,28.6
3.750769377,0.19482812406963793,21.81941032,0.7397433274170732,0.038424864417810435,60.658952848199995,0.0,0.114351267,0.43026737,7.03807211,19.703172688484145,0.67,0.031240722299748,17.96144007618634,23.4,0.06475507583699999,1.33,19.7
0.4508231,0.023417333893909195,30.902143,0.05634608697343903,0.0029268134935238883,4.620379131822,0.0,0.12289726,0.25471346,18.0,24.92500505317073,0.67,0.031240722299748,17.96144007618634,23.4,0.06475507583699999,1.33,19.7
3.69209337,0.19178028635351302,12.47059155,0.9261359350720721,0.048106750569637015,102.801088793,0.0,0.112994382,0.38549811,4.0,10.452163762025227,0.67,0.031240722299748,17.96144007618634,23.4,0.06475507583699999,1.33,19.7
0.639809012,0.0332339253741349,24.36192513,0.10497562176,0.00545280218665512,2.93931740928,0.0,0.1112328123,0.2312337983,16.48287964,24.003714076178564,0.67,0.031240722299748,17.96144007618634,23.4,0.06475507583699999,1.33,19.7
3.750769377,0.2799267837860458,21.81941032,0.7397433274170732,0.055208398506408386,60.658952848199995,0.0,0.114351267,0.43026737,7.03807211,19.703172688484145,0.67,0.031803123365565,17.93594720702508,23.37,0.133677842395,1.33,19.0
3.750769377,0.28168040386324034,21.81941032,0.7397433274170732,0.05555425521487038,60.658952848199995,0.0,0.114351267,0.43026737,7.03807211,19.703172688484145,0.88,0.033460895751098,16.164334228123902,21.79,0.135357956141,1.45,16.0
3.750769377,0.23158981222888025,21.81941032,0.7397433274170732,0.04567516716559965,60.658952848199995,0.0,0.114351267,0.43026737,7.03807211,19.703172688484145,0.82,0.047693354635393,19.165489478838094,25.3,0.091497540419,1.84,20.9
3.750769377,0.15795606346076976,21.81941032,0.7397433274170732,0.03115279352729241,60.658952848199995,0.0,0.114351267,0.43026737,7.03807211,19.703172688484145,0.71,0.022687371587772,14.456078840231902,25.76,0.042564067399999996,0.53,15.2
0.4508231,0.018985502715748802,30.902143,0.05634608697343903,0.0023729014490518454,4.620379131822,0.0,0.12289726,0.25471346,18.0,24.92500505317073,0.71,0.022687371587772,14.456078840231902,25.76,0.042564067399999996,0.53,15.2
3.69209337,0.1554850421438767,12.47059155,0.9261359350720721,0.039002341074499916,102.801088793,0.0,0.112994382,0.38549811,4.0,10.452163762025227,0.71,0.022687371587772,14.456078840231902,25.76,0.042564067399999996,0.53,15.2
0.639809012,0.026944262028468724,24.36192513,0.10497562176,0.004420835915488579,2.93931740928,0.0,0.1112328123,0.2312337983,16.48287964,24.003714076178564,0.71,0.022687371587772,14.456078840231902,25.76,0.042564067399999996,0.53,15.2
5.6450682,0.29407044957162853,8.005983,0.5327434332390476,0.02775238409324082,55.9380604901,0.0,0.121778426,0.4273949,0.37277082,13.535978207527618,0.96,0.043962746911625,27.939332898691486,32.42,0.065129182417,2.89,29.4
0.8038487,0.04187516257050165,23.927282,0.09692456986209523,0.005049124443506823,8.141663868416,0.0,0.124539805,0.296999068,11.50634,18.946367316154763,0.96,0.043962746911625,27.939332898691486,32.42,0.065129182417,2.89,29.4
3.31687713,0.17278720366796507,7.00714827,0.9006750397144144,0.0469191698776575,99.9749294083,37.5,0.12488101,0.39788464,0.05465186,6.131713121223424,0.96,0.043962746911625,27.939332898691486,32.42,0.065129182417,2.89,29.4
0.555201709,0.028922310658455193,16.99662399,0.17315461201764706,0.00902020184653046,2.9436284043,0.0,0.119794676,0.251848925,10.54814339,16.58567434,0.96,0.043962746911625,27.939332898691486,32.42,0.065129182417,2.89,29.4
3.9933431,0.3021531888824332,16.54467,0.6932401444207317,0.052453474458040585,56.845691842499996,0.0,0.111145527,0.43418726,14.928811073,23.802704473109756,0.68,0.035051600748744,14.211002652663858,22.0,0.137401778724,1.63,14.0
0.629939675,0.047663893844937494,30.6090565,0.05644487185829269,0.004270857174291748,4.62847949238,0.0,0.115232052,0.258696829,17.85702,26.811449885487807,0.68,0.035051600748744,14.211002652663858,22.0,0.137401778724,1.63,14.0
2.92958927,0.22166508558862866,14.94347954,0.6365563335882882,0.04816453815276008,70.6577530283,0.0,0.110669427,0.42537148,6.916338,13.768881588313512,0.68,0.035051600748744,14.211002652663858,22.0,0.137401778724,1.63,14.0
0.527855158,0.039939748542453225,27.26334572,0.10388350407058823,0.00786026425508228,1.7660195692,0.0,0.1095902676,0.2145544309,18.14123535,25.740910695882356,0.68,0.035051600748744,14.211002652663858,22.0,0.137401778724,1.63,14.0
4.490190925,0.2205703348163869,16.26392531375,0.8495052561678356,0.0417299981027466,69.65943100576251,25.0,0.130022889,0.43350485,6.0613984465,17.7274581551093,1.02,0.02664454775501,28.05624591104811,32.64,0.05791296909,1.62,30.8
0.345033538625,0.01694898154857391,24.2057736125,0.036588969014994484,0.0017973492176668944,2.6709947380945973,0.0,0.132427194,0.251468045,11.125,19.682364436660958,1.02,0.02664454775501,28.05624591104811,32.64,0.05791296909,1.62,30.8
1.33711242375,0.06568258230437898,4.95732671,0.4467842330203703,0.021947251133421615,48.252697166199994,0.0,0.131792394,0.42323696,3.0,8.644641745231135,1.02,0.02664454775501,28.05624591104811,32.64,0.05791296909,1.62,30.8
0.2431157268125,0.011942502703749145,21.9197552,0.04499990033653846,0.002210516935632159,0.584998704375,0.0,0.1291182995,0.1808941663,17.279584405,23.002041538750003,1.02,0.02664454775501,28.05624591104811,32.64,0.05791296909,1.62,30.8
4.1453395,0.226081841402331,12.38389,0.7238344470085365,0.0394770620476629,59.3544246547,0.0,0.091617495,0.43843249,7.040709019,19.19303292222683,1.46,0.027867227571494,29.67323860373518,31.3,0.071387536602,1.39,30.0
0.887222588,0.048388055171061775,27.193512,0.06664195118151724,0.0036345720387345026,3.865233168528,0.0,0.09364092,0.242874441,14.0740643,23.71272775862069,1.46,0.027867227571494,29.67323860373518,31.3,0.071387536602,1.39,30.0
2.24376988,0.12237251644973522,13.07114124,0.5449309852277777,0.029719881948748084,58.8525464046,16.6666666666667,0.09216501,0.43036259,5.0,10.910784756943517,1.46,0.027867227571494,29.67323860373518,31.3,0.071387536602,1.39,30.0
0.1546387225,0.008433810339274761,24.5322895,0.021302025476999997,0.0011617869044114547,0.6390607643099999,0.0,0.0915381455,0.1903209448,14.85601807,24.145836446999997,1.46,0.027867227571494,29.67323860373518,31.3,0.071387536602,1.39,30.0
4.1453395,0.15183111442247607,12.38389,0.7238344470085365,0.02651184317875117,59.3544246547,100.0,0.091617495,0.43843249,7.040709019,19.19303292222683,1.54,0.029127131541322,31.627411815005182,33.29,0.032196791241,0.81,31.5
0.887222588,0.032496251338842895,27.193512,0.06664195118151724,0.002440890960843619,3.865233168528,0.0,0.09364092,0.242874441,14.0740643,23.71272775862069,1.54,0.029127131541322,31.627411815005182,33.29,0.032196791241,0.81,31.5
2.24376988,0.08218243195472538,13.07114124,0.5449309852277777,0.019959156245338006,58.8525464046,100.0,0.09216501,0.43036259,5.0,10.910784756943517,1.54,0.029127131541322,31.627411815005182,33.29,0.032196791241,0.81,31.5
0.1546387225,0.0056639437059480945,24.5322895,0.021302025476999997,0.0007802280772488928,0.6390607643099999,0.0,0.0915381455,0.1903209448,14.85601807,24.145836446999997,1.54,0.029127131541322,31.627411815005182,33.29,0.032196791241,0.81,31.5
4.1453395,0.13190340230557526,12.38389,0.7238344470085365,0.023032185003520358,59.3544246547,100.0,0.091617495,0.43843249,7.040709019,19.19303292222683,1.83,0.016752336832506,34.105619280369055,36.21,0.024299818399,0.57,33.8
0.887222588,0.028231144387463953,27.193512,0.06664195118151724,0.002120525977938399,3.865233168528,0.0,0.09364092,0.242874441,14.0740643,23.71272775862069,1.83,0.016752336832506,34.105619280369055,36.21,0.024299818399,0.57,33.8
2.24376988,0.07139605360737576,13.07114124,0.5449309852277777,0.017339532979933982,58.8525464046,100.0,0.09216501,0.43036259,5.0,10.910784756943517,1.83,0.016752336832506,34.105619280369055,36.21,0.024299818399,0.57,33.8
0.1546387225,0.00492055563264184,24.5322895,0.021302025476999997,0.0006778237672490622,0.6390607643099999,0.0,0.0915381455,0.1903209448,14.85601807,24.145836446999997,1.83,0.016752336832506,34.105619280369055,36.21,0.024299818399,0.57,33.8
3.987276316,0.12643802745423782,19.94133377,0.8543330963829268,0.027091222913764198,70.05531390339999,0.0,0.105951555077972,0.434326553864087,11.92338562,19.145649692987806,1.42,0.0318238548955,32.707466305779015,29.04,0.024133149277,0.48,26.2
1.111707091,0.03525264881415077,23.1493397,0.06551500223904254,0.0020775052931557383,6.158410210469999,0.0,0.109489346673995,0.254114905874716,12.86079,20.582354430638294,1.42,0.0318238548955,32.707466305779015,29.04,0.024133149277,0.48,26.2
2.93990493,0.09322548797548375,10.23371506,0.6661709532090091,0.021124530781341633,73.9449758062,0.0,0.105747711266869,0.425711271277971,3.783031,9.485146074584685,1.42,0.0318238548955,32.707466305779015,29.04,0.024133149277,0.48,26.2
0.297217757,0.009424886549410885,21.62895775,0.034774624638666665,0.0011027163899153636,1.04323873916,0.0,0.104788851086528,0.205403247594998,13.10013485,20.73662939,1.42,0.0318238548955,32.707466305779015,29.04,0.024133149277,0.48,26.2
3.898893475,0.18613352388434118,13.256335,0.8217084340393294,0.03922843427601574,67.38009159122501,75.0,0.111145527,0.43418726,10.70271646975,19.157495500297557,1.23,0.048715473748085,27.472708855833368,27.47,0.054698787748,0.98,24.4
1.05558596525,0.050393768574258424,24.160382775,0.05941612712749468,0.0028365312334676144,5.5851159499845,0.0,0.115232052,0.258696829,13.1764025,21.329403675292554,1.23,0.048715473748085,27.472708855833368,27.47,0.054698787748,0.98,24.4
2.7658711675,0.1320429373918383,10.943071605,0.6321789950972972,0.030180281876801364,70.1718684558,0.0,0.110669427,0.42537148,4.18525475,9.808350406931536,1.23,0.048715473748085,27.472708855833368,27.47,0.054698787748,0.98,24.4
0.2416671145,0.011537209702515806,22.550457955,0.03140647484825,0.0014993479236540832,0.9421942454475,0.0,0.1095902676,0.2145544309,13.539105655,21.588931154249998,1.23,0.048715473748085,27.472708855833368,27.47,0.054698787748,0.98,24.4
4.2079887,0.10664135923821462,12.33848,0.6655817505841464,0.01686756966967229,54.5777035479,100.0,0.091617495,0.43843249,7.038592339,20.443644394263416,1.17,0.014373237686024,28.240950632373305,31.38,0.015413932602999999,0.53,29.0
0.794763982,0.020141382821217163,29.5183735,0.04936610879792683,0.0012510653706157772,4.04802092143,0.0,0.09364092,0.242874441,15.0820847,25.530030157195124,1.17,0.014373237686024,28.240950632373305,31.38,0.015413932602999999,0.53,29.0
2.51945281,0.06384947568774112,14.12259293,0.5319058296720721,0.013479874758922247,59.0415470936,100.0,0.09216501,0.43036259,5.0,12.086203830712613,1.17,0.014373237686024,28.240950632373305,31.38,0.015413932602999999,0.53,29.0
0.267788887,0.006786465680995926,27.05743217,0.028858410896333335,0.000731347059805529,0.86575232689,0.0,0.0915381455,0.1903209448,16.84855843,26.185164513333334,1.17,0.014373237686024,28.240950632373305,31.38,0.015413932602999999,0.53,29.0
4.1453395,0.14606709928679612,12.38389,0.7238344470085365,0.025505365251362176,59.3544246547,25.0,0.091617495,0.43843249,7.040709019,19.19303292222683,1.32,0.030573724415959,32.48750261101605,28.29,0.029798598722,0.56,30.5
0.887222588,0.031262585332488255,27.193512,0.06664195118151724,0.0023482266048164445,3.865233168528,0.0,0.09364092,0.242874441,14.0740643,23.71272775862069,1.32,0.030573724415959,32.48750261101605,28.29,0.029798598722,0.56,30.5
2.24376988,0.07906251293499184,13.07114124,0.5449309852277777,0.019201440153144858,58.8525464046,0.0,0.09216501,0.43036259,5.0,10.910784756943517,1.32,0.030573724415959,32.48750261101605,28.29,0.029798598722,0.56,30.5
0.1546387225,0.005448921525725652,24.5322895,0.021302025476999997,0.0007506080190437524,0.6390607643099999,0.0,0.0915381455,0.1903209448,14.85601807,24.145836446999997,1.32,0.030573724415959,32.48750261101605,28.29,0.029798598722,0.56,30.5
3.9933431,0.17579522994137697,16.54467,0.6932401444207317,0.030517866244209244,56.845691842499996,100.0,0.111145527,0.43418726,14.928811073,23.802704473109756,1.56,0.036209814042059,27.713844986632335,29.76,0.046510623773000005,0.75,26.6
0.629939675,0.027731248541058563,30.6090565,0.05644487185829269,0.0024848201065768983,4.62847949238,0.0,0.115232052,0.258696829,17.85702,26.811449885487807,1.56,0.036209814042059,27.713844986632335,29.76,0.046510623773000005,0.75,26.6
2.92958927,0.12896658425203703,14.94347954,0.6365563335882882,0.02802252754935908,70.6577530283,0.0,0.110669427,0.42537148,6.916338,13.768881588313512,1.56,0.036209814042059,27.713844986632335,29.76,0.046510623773000005,0.75,26.6
0.527855158,0.02323727677603056,27.26334572,0.10388350407058823,0.004573166899985386,1.7660195692,0.0,0.1095902676,0.2145544309,18.14123535,25.740910695882356,1.56,0.036209814042059,27.713844986632335,29.76,0.046510623773000005,0.75,26.6
5.81141472,0.2502382540018274,16.67252922,0.8608593626770733,0.03706841694089882,70.59046773952001,0.0,0.129300804,0.4361234,5.04866076,17.77731065778415,1.24,0.032319922628699,17.604272322364604,27.3,0.044499476904999995,0.67,21.1
3.750769377,0.1341945696801098,21.81941032,0.7397433274170732,0.026466446618977683,60.658952848199995,0.0,0.114351267,0.43026737,7.03807211,19.703172688484145,0.89,0.01939173224279,21.99986745624014,30.63,0.030721357531,0.56,21.3
0.4508231,0.016129493931920064,30.902143,0.05634608697343903,0.0020159434330794604,4.620379131822,0.0,0.12289726,0.25471346,18.0,24.92500505317073,0.89,0.01939173224279,21.99986745624014,30.63,0.030721357531,0.56,21.3
3.69209337,0.13209526665225738,12.47059155,0.9261359350720721,0.03313517862078962,102.801088793,0.0,0.112994382,0.38549811,4.0,10.452163762025227,0.89,0.01939173224279,21.99986745624014,30.63,0.030721357531,0.56,21.3
0.639809012,0.022891008860552554,24.36192513,0.10497562176,0.003755805002399956,2.93931740928,0.0,0.1112328123,0.2312337983,16.48287964,24.003714076178564,0.89,0.01939173224279,21.99986745624014,30.63,0.030721357531,0.56,21.3
3.910825,0.20250197707571568,12.33001,0.6910146883695122,0.035780644897991036,56.6632044463,0.0,0.111145527,0.43418726,7.05969286,20.282333169764637,0.75,0.024635536968053,12.639348296123082,19.53,0.06434769751,1.0,12.1
0.383444339,0.019854694788437467,27.5306568,0.0598106600002439,0.0030969876944769493,4.90447412002,0.0,0.115232052,0.258696829,17.1355343,25.374511600487804,0.75,0.024635536968053,12.639348296123082,19.53,0.06434769751,1.0,12.1
3.40973568,0.17655564145816033,14.1482935,0.7977139888072072,0.04130551990293987,88.5462527576,25.0,0.110669427,0.42537148,4.0,11.259784822153154,0.75,0.024635536968053,12.639348296123082,19.53,0.06434769751,1.0,12.1
0.688429415,0.03564677980082933,25.5390625,0.15455602394117646,0.008002889522555953,2.627452407,0.0,0.1095902676,0.2145544309,16.62584877,24.178339230000002,0.75,0.024635536968053,12.639348296123082,19.53,0.06434769751,1.0,12.1
3.163728476,0.16153893664617208,22.262218475,0.5957303463115731,0.030417795775160367,48.849888397548995,0.0,0.119310641,0.43570285,13.713933945,23.576242533687804,0.94,0.043655661001255,18.885754287207455,25.43,0.062570161247,0.6,16.5
0.208198115,0.010630527355293004,29.0750885,0.03586748395975,0.0018313819479088725,0.860819615034,0.0,0.120500891,0.243271191,17.7722034,24.700194587500004,0.94,0.043655661001255,18.885754287207455,25.43,0.062570161247,0.6,16.5
2.54812884,0.13010662146691881,15.21226597,0.5451477106574074,0.027835063015911193,58.875952751,33.3333333333333,0.120604046,0.42426851,8.564573,14.402454602655556,0.94,0.043655661001255,18.885754287207455,25.43,0.062570161247,0.6,16.5
0.5628121495,0.02873700346014663,31.10743713,0.11314727012307692,0.005777262441689714,1.4709145116,0.0,0.1184854012,0.1643814339,24.56249428,29.897199636153843,0.94,0.043655661001255,18.885754287207455,25.43,0.062570161247,0.6,16.5
3.090444446,0.13314362457895607,21.7146511075,0.5565024027587713,0.0239754340467445,52.3112258593245,0.0,0.116253556634027,0.43390943387735,12.718682766,23.203698555801058,1.2,0.044293096645789,23.50360709727304,25.54,0.044546143395,0.46,20.8
3.163728476,0.12465552295656614,22.262218475,0.5957303463115731,0.02347264577978448,48.849888397548995,0.0,0.118113828385813,0.435000748657308,13.713933945,23.576242533687804,1.06,0.033469660954482,25.876328327054058,27.22,0.037259402374,0.47,20.8
0.208198115,0.00820330982913854,29.0750885,0.03586748395975,0.0014132312567454615,0.860819615034,0.0,0.119452059745735,0.243788585681769,17.7722034,24.700194587500004,1.06,0.033469660954482,25.876328327054058,27.22,0.037259402374,0.47,20.8
2.54812884,0.10039999814159406,15.21226597,0.5451477106574074,0.02147961605304776,58.875952751,100.0,0.119455840401846,0.424636843846563,8.564573,14.402454602655556,1.06,0.033469660954482,25.876328327054058,27.22,0.037259402374,0.47,20.8
0.5628121495,0.022175620744462263,31.10743713,0.11314727012307692,0.00445816770791047,1.4709145116,0.0,0.117259424430644,0.167113147765427,24.56249428,29.897199636153843,1.06,0.033469660954482,25.876328327054058,27.22,0.037259402374,0.47,20.8
3.163728476,0.12289752299559145,22.262218475,0.5957303463115731,0.023141614234722403,48.849888397548995,40.0,0.119310641,0.43570285,13.713933945,23.576242533687804,0.62,0.033415699767715,21.47811479507721,27.67,0.036215884313000005,1.26,21.5
0.208198115,0.008087619661407154,29.0750885,0.03586748395975,0.0013933006476935675,0.860819615034,0.0,0.120500891,0.243271191,17.7722034,24.700194587500004,0.62,0.033415699767715,21.47811479507721,27.67,0.036215884313000005,1.26,21.5
2.54812884,0.09898407056270708,15.21226597,0.5451477106574074,0.02117669193635085,58.875952751,0.0,0.120604046,0.42426851,8.564573,14.402454602655556,0.62,0.033415699767715,21.47811479507721,27.67,0.036215884313000005,1.26,21.5
0.5628121495,0.02186288096784653,31.10743713,0.11314727012307692,0.00439529477239476,1.4709145116,0.0,0.1184854012,0.1643814339,24.56249428,29.897199636153843,0.62,0.033415699767715,21.47811479507721,27.67,0.036215884313000005,1.26,21.5
5.81141472,0.3598555273179857,16.67252922,0.8608593626770733,0.05330629714596987,70.59046773952001,0.0,0.129300804,0.4361234,5.04866076,17.77731065778415,1.13,0.022650702312716,18.433306067442942,25.81,0.092024583184,2.34,19.3
0.348408014,0.021574187291830745,24.1875725,0.038989341454833334,0.0024143054152931023,2.33936048729,0.0,0.133879299,0.235352063,11.0,19.643648273833332,1.13,0.022650702312716,18.433306067442942,25.81,0.092024583184,2.34,19.3
1.46438205,0.09067774374872749,11.38781548,0.4527569476666667,0.028035701804029912,48.897750348,100.0,0.130768779,0.41714288,2.0,8.331494411266666,1.13,0.022650702312716,18.433306067442942,25.81,0.092024583184,2.34,19.3
0.01298742,0.0008042094907658137,24.82934952,0.005808290129999999,0.0003596620458618726,0.06389119143,0.0,0.1281105547,0.18904341,18.24362373,22.98752108227273,1.13,0.022650702312716,18.433306067442942,25.81,0.092024583184,2.34,19.3
4.1453395,0.08494956301236746,12.38389,0.7238344470085365,0.014833385773752384,59.3544246547,0.0,0.091617495,0.43843249,7.040709019,19.19303292222683,1.53,0.018181984318163,32.86373368977464,27.51,0.01007890451,0.41,32.8
0.887222588,0.018181664287159525,27.193512,0.06664195118151724,0.0013656793686407144,3.865233168528,0.0,0.09364092,0.242874441,14.0740643,23.71272775862069,1.53,0.018181984318163,32.86373368977464,27.51,0.01007890451,0.41,32.8
2.24376988,0.04598110017437948,13.07114124,0.5449309852277777,0.011167155082713631,58.8525464046,0.0,0.09216501,0.43036259,5.0,10.910784756943517,1.53,0.018181984318163,32.86373368977464,27.51,0.01007890451,0.41,32.8
0.1546387225,0.00316897853629739,24.5322895,0.021302025476999997,0.00043653788924874986,0.6390607643099999,0.0,0.0915381455,0.1903209448,14.85601807,24.145836446999997,1.53,0.018181984318163,32.86373368977464,27.51,0.01007890451,0.41,32.8
3.163728476,0.1651636505742582,22.262218475,0.5957303463115731,0.031100329722065084,48.849888397548995,0.0,0.119310641,0.43570285,13.713933945,23.576242533687804,0.82,0.026884762902329,22.795736997919807,27.69,0.065409643411,0.85,22.5
3.163728476,0.19303793626269192,22.262218475,0.5957303463115731,0.036349060133770095,48.849888397548995,0.0,0.119310641,0.43570285,13.713933945,23.576242533687804,0.53,0.025280599278558,17.279416808757492,25.78,0.089350742659,3.08,20.9
0.208198115,0.012703408259673482,29.0750885,0.03586748395975,0.0021884890359741937,0.860819615034,0.0,0.120500891,0.243271191,17.7722034,24.700194587500004,0.53,0.025280599278558,17.279416808757492,25.78,0.089350742659,3.08,20.9
2.54812884,0.1554765323056273,15.21226597,0.5451477106574074,0.033262711962149125,58.875952751,100.0,0.120604046,0.42426851,8.564573,14.402454602655556,0.53,0.025280599278558,17.279416808757492,25.78,0.089350742659,3.08,20.9
0.5628121495,0.03434052469016296,31.10743713,0.11314727012307692,0.0069037895268216146,1.4709145116,0.0,0.1184854012,0.1643814339,24.56249428,29.897199636153843,0.53,0.025280599278558,17.279416808757492,25.78,0.089350742659,3.08,20.9
4.53021145,0.17725971288921183,16.17817688,0.8501117284414634,0.033263471820346356,69.7091617322,50.0,0.130022889,0.43350485,6.061492443,17.62652005314634,1.41,0.04269893301996,31.953382042226234,34.59,0.036744672249,0.35,32.5
0.380744219,0.01489789421289975,23.8497391,0.049923659834333334,0.0019534305862505827,2.99541959006,0.0,0.132427194,0.251468045,11.0,18.940169103333336,1.41,0.04269893301996,31.953382042226234,34.59,0.036744672249,0.35,32.5
1.34246206,0.05252832940507883,4.77643013,0.4396861041212963,0.01720419310182907,47.4860992451,50.0,0.131792394,0.42323696,3.0,8.45816125547685,1.41,0.04269893301996,31.953382042226234,34.59,0.036744672249,0.35,32.5
0.2467411309,0.009654574075409532,21.7140598,0.04564814958461538,0.001786136911841657,0.5934259446,0.0,0.1291182995,0.1808941663,17.0976181,22.795316105384618,1.41,0.04269893301996,31.953382042226234,34.59,0.036744672249,0.35,32.5
4.53021145,0.16083141201266665,16.17817688,0.8501117284414634,0.030180637518314776,69.7091617322,0.0,0.129878917362933,0.43355566353466,6.061492443,17.62652005314634,1.5,0.019759773450009,32.39337564897847,33.43,0.030249349834,0.61,33.0
3.98717048333333,0.21747909148046057,16.8431574488889,0.798135428500542,0.04353407224352056,65.44710513704445,33.3333333333333,0.116379981333333,0.4339836,7.26285727788889,18.34588590311856,0.72,0.028887639265319,23.82387925769453,28.93,0.071403031495,2.76,26.1
0.281716631777778,0.015366154366879778,26.3145491111111,0.050588271689135815,0.0027593230368524965,1.8211777808088894,0.0,0.117932596333333,0.244538146,12.4444444444444,20.869850997530854,0.72,0.028887639265319,23.82387925769453,28.93,0.071403031495,2.76,26.1
2.01476547333333,0.1098948155134859,10.5912725644444,0.5484362047667696,0.029914298384340628,59.231110114811116,0.0,0.117792411333333,0.425170456666667,3.44444444444444,9.837549646106892,0.72,0.028887639265319,23.82387925769453,28.93,0.071403031495,2.76,26.1
0.434336423855556,0.023690757957760922,23.6646904555556,0.08520204642307695,0.004647321634683587,1.1076266035000004,0.0,0.115483326666667,0.171070637833333,17.8774642933333,24.070749529829058,0.72,0.028887639265319,23.82387925769453,28.93,0.071403031495,2.76,26.1
4.8112383047619,0.45341593658147056,10.8112157142857,0.6977077305469123,0.06575267822276708,63.49140347976902,100.0,0.125365045,0.41830139,4.30352136095238,16.993399276564805,0.65,0.02570004700833,16.608035147355007,26.71,0.21315281180200002,11.3,19.2
0.790547864285714,0.07450202579714606,26.8697718809524,0.08667957763354438,0.008168770571247935,7.6278028317519055,0.0,0.133712664,0.306655961,14.0251657142857,21.792792617673424,0.65,0.02570004700833,16.608035147355007,26.71,0.21315281180200002,11.3,19.2
4.0409625497619,0.3808243747514007,9.64936068238095,1.1188002988154548,0.10543686535604749,125.30563346733094,25.0,0.130871934,0.34579138,1.91371809523809,8.271753295300636,0.65,0.02570004700833,16.608035147355007,26.71,0.21315281180200002,11.3,19.2
0.644999841404762,0.060785433740828426,17.0675802904762,0.09650168300267459,0.009094415659486078,4.342575735120357,0.0,0.1230480255,0.2591411889,13.1666666666667,19.48896605628836,0.65,0.02570004700833,16.608035147355007,26.71,0.21315281180200002,11.3,19.2
4.8171080627907,0.4439181467811501,10.2325581395349,0.6694118236598774,0.06168930659619176,60.916475953048845,76.7441860465116,0.093855165,0.40673613,2.81581248458139,15.143586077390033,0.62,0.029583333138083,18.4724864249256,32.0,0.20381880981599998,12.13,26.8
0.758013786046512,0.0698543754364913,25.8073923488372,0.11503714975724585,0.010601190105259435,11.503714975724586,0.0,0.101623529,0.273499569,12.906976744186,20.14389457472116,0.62,0.029583333138083,18.4724864249256,32.0,0.20381880981599998,12.13,26.8
4.27815189162791,0.39425091457871464,6.7760350727907,1.2786883767877077,0.11783687788090617,143.21309820022327,30.0,0.0958389145,0.251912405,0.963636060465116,6.357083214501516,0.62,0.029583333138083,18.4724864249256,32.0,0.20381880981599998,12.13,26.8
0.596615131186047,0.05498076437676342,18.1369592953488,0.08081096937520926,0.007447093836597174,6.626499488767159,0.0,0.09117313555,0.2287977537,12.3488372093023,17.859006388459154,0.62,0.029583333138083,18.4724864249256,32.0,0.20381880981599998,12.13,26.8
4.025618553,0.24396903926276411,18.545715332,0.6016162255386958,0.03646041735379642,55.34869274956001,11.1111111111111,0.12807088,0.43632178,9.004578,18.79373956745,0.71,0.023601965979011,20.013371315053636,26.06,0.088148602553,3.23,19.0
